observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-10T18:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,192.6659,463.2937,108.159,44.4755,0.8745,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,194.5476,351.6078,104.0732,41.3357,-0.0383,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.1046,429.7511,97.6939,35.6728,-0.7701,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,195.451,453.6579,110.6884,42.6413,0.6598,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,174.3488,412.0462,108.5733,40.7752,0.0398,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,190.0987,434.6351,110.3719,40.5191,0.1419,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.8895,358.3514,102.7458,42.23,0.1273,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,209.4619,408.7245,95.9038,35.9436,-0.7199,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,170.6913,417.5123,110.5389,45.1616,1.1265,B,relation-reasoning-agent-eval-v3.1
2026-08-10T18:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.8726,435.7929,111.5551,38.4949,-0.3825,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.8946,441.4264,110.6305,38.2327,-0.2816,A,relation-reasoning-agent-eval-v3.1
2026-08-10T18:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,162.8582,406.0461,100.5823,39.4275,-0.3917,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,194.9183,463.0318,95.409,35.3464,-0.8305,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,181.369,409.344,102.9272,46.3156,1.3402,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,177.9021,464.6206,111.2084,34.0519,-1.2053,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.9267,453.0047,102.7132,44.6434,0.9056,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.3182,454.2258,98.5061,38.5474,-0.5547,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,191.3396,430.1209,96.1753,33.1259,-1.2417,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,173.8323,386.6371,96.2157,49.5183,1.9333,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.003,460.6047,111.1843,37.8528,-0.5014,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.3115,432.2737,100.835,46.7101,1.2883,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,164.4793,413.1346,100.9707,45.012,0.6425,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,186.4285,468.9008,101.2243,35.4131,-0.8182,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.8289,395.8955,104.5214,44.6431,1.0305,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.7763,444.3994,112.885,45.0647,0.8341,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.9685,467.3389,104.564,48.2463,1.5728,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.6812,385.2117,100.4974,44.2843,0.5077,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.5879,422.0377,100.8327,36.5194,-0.6133,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,184.3961,334.9179,103.7078,51.0045,2.2085,C,relation-reasoning-agent-eval-v3.1
2026-08-10T19:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.3649,445.3094,112.9104,40.9375,0.0698,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.314,495.5193,95.8788,48.4425,1.6092,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,191.8785,420.025,99.3758,45.2568,0.6878,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,185.6879,441.221,98.5029,38.4688,-0.2523,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.247,358.2081,109.7411,50.0493,2.0317,C,relation-reasoning-agent-eval-v3.1
2026-08-10T19:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,184.4496,418.1063,104.0767,36.9382,-0.6708,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,190.2232,480.8608,94.1417,49.934,1.8854,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,214.8817,393.2716,96.072,44.0366,0.4618,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,203.553,441.7151,96.849,30.7028,-1.6905,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,156.4423,392.9162,111.8794,48.1749,1.6846,B,relation-reasoning-agent-eval-v3.1
2026-08-10T19:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.7473,411.5571,99.6612,39.7623,-0.1478,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.5943,496.818,94.0646,43.9344,0.7743,A,relation-reasoning-agent-eval-v3.1
2026-08-10T19:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.9792,411.5095,93.478,39.595,-0.3607,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,186.3234,458.6738,101.781,31.6462,-1.5158,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,153.3309,344.3533,110.0347,48.6438,1.7714,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.5065,420.2233,103.7304,38.8312,-0.3202,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,143.6479,478.8764,99.0813,49.0306,1.7181,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,167.5263,402.3004,92.6855,41.3574,-0.0343,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.481,463.1747,101.963,31.8614,-1.4759,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,190.4223,346.6961,111.2633,42.565,0.6457,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.3672,417.5987,102.0806,33.68,-1.2742,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,150.3412,521.634,97.3407,42.7278,0.5509,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,157.3526,359.5275,87.0575,43.0626,0.2815,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,166.0643,416.0596,104.5918,30.766,-1.6787,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,189.3317,406.4652,103.9909,35.8137,-0.6046,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,181.2011,449.8032,111.1629,38.475,-0.3862,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,148.6435,482.4619,102.8863,36.4785,-0.6064,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,141.6267,399.2239,83.1181,49.9628,1.5593,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,166.6129,401.0258,109.7916,36.1823,-0.6757,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,196.76,475.2973,99.3358,37.0183,-0.3815,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.2372,434.9656,103.7687,41.5297,0.1795,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,165.5946,520.4259,106.102,41.577,0.3378,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,151.1614,469.3879,89.513,49.6505,1.5015,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,148.9776,419.5965,112.1012,33.6576,-1.1433,B,relation-reasoning-agent-eval-v3.1
2026-08-10T20:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.0832,448.419,101.3224,41.0057,0.3569,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.7636,419.22,99.9001,44.9625,0.8152,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.7554,471.4825,94.4613,37.8394,-0.3544,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,158.7124,455.6667,93.7503,44.8606,0.6144,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,149.1154,463.744,107.5548,36.041,-0.7019,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,168.5561,416.2979,99.4944,41.5683,0.4611,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.471,405.174,96.897,43.9317,0.6243,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,160.3976,448.2526,103.9581,37.5775,-0.4029,A,relation-reasoning-agent-eval-v3.1
2026-08-10T20:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.7822,427.7125,94.7717,46.6949,0.9541,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,156.5015,480.4309,107.5724,42.6334,0.5189,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,156.5048,431.1555,104.4266,43.3804,0.7967,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,171.2926,382.6006,94.7632,42.8079,0.4162,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.6981,399.1303,105.1425,36.8285,-0.5416,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.3614,440.2878,94.3095,47.5656,1.1154,B,relation-reasoning-agent-eval-v3.1
2026-08-10T21:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,155.5567,434.2747,110.4059,44.251,0.8185,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,157.1471,464.2062,103.5884,44.0118,0.9136,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,186.6679,431.8896,93.5357,42.4717,0.3539,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,184.4509,399.5249,104.7905,32.2331,-1.3926,B,relation-reasoning-agent-eval-v3.1
2026-08-10T21:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,179.5428,472.6416,90.2056,43.0962,0.2877,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,163.2951,464.959,104.4929,40.9054,0.1989,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,158.7769,438.0163,99.8191,50.87,2.1836,C,relation-reasoning-agent-eval-v3.1
2026-08-10T21:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,174.7108,403.7989,99.7293,42.3537,0.3321,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,186.4682,417.5858,105.555,36.5318,-0.5965,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,185.3194,485.0849,95.4923,42.882,0.248,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,160.0764,442.9209,105.3005,41.9838,0.3986,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,161.6231,478.3889,99.2592,51.6342,2.3252,C,relation-reasoning-agent-eval-v3.1
2026-08-10T21:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,183.8622,386.8764,97.2917,42.6574,0.3883,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,206.0438,416.1564,107.3408,43.529,0.6992,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,189.0653,463.8129,98.5386,45.4413,0.722,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.1058,472.7484,100.6273,41.6734,0.3411,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.8433,454.6299,100.0217,54.6982,2.8926,C,relation-reasoning-agent-eval-v3.1
2026-08-10T21:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,183.0518,463.5143,89.4407,35.1902,-0.9945,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,200.0971,468.557,104.2969,44.7292,0.9215,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.9985,454.322,103.5634,43.2893,0.3235,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.2555,477.1315,96.2383,37.2011,-0.4871,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.8258,396.1814,103.9874,52.0792,2.4076,C,relation-reasoning-agent-eval-v3.1
2026-08-10T21:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.5312,431.6848,94.8423,41.4704,0.1685,A,relation-reasoning-agent-eval-v3.1
2026-08-10T21:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,195.4756,462.481,107.2785,47.2681,1.3917,B,relation-reasoning-agent-eval-v3.1
2026-08-10T21:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.2171,412.1668,102.1047,38.2926,-0.6019,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,175.3778,470.9544,93.4968,42.6832,0.5281,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,169.5432,369.692,108.3931,53.7743,2.7215,C,relation-reasoning-agent-eval-v3.1
2026-08-10T22:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.2059,428.6069,94.5694,38.0434,-0.4661,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,199.0911,467.8739,102.3313,39.1861,-0.105,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,160.5112,442.8124,99.4942,37.3778,-0.7713,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,183.4555,470.4289,90.9896,32.3368,-1.3879,B,relation-reasoning-agent-eval-v3.1
2026-08-10T22:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,174.8035,405.8699,102.6957,43.2913,0.7802,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.5939,427.2714,102.9703,44.6907,0.7649,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,199.2287,512.2878,96.8733,35.7728,-0.7371,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.236,473.5779,106.3693,38.4961,-0.5642,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,176.3299,479.357,92.8266,36.3226,-0.6497,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,179.4392,449.8184,106.9252,44.2943,0.9659,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.6337,451.2926,110.6595,43.516,0.5473,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,191.5147,468.4751,98.5563,34.3202,-1.0061,B,relation-reasoning-agent-eval-v3.1
2026-08-10T22:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.5974,454.1405,99.4688,41.2502,-0.0542,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,188.5047,445.363,88.3582,34.3113,-1.0222,B,relation-reasoning-agent-eval-v3.1
2026-08-10T22:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,183.3734,462.1193,107.3615,42.6092,0.6539,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,154.3213,421.7583,107.3944,45.9181,0.9922,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,184.5126,464.7867,101.0323,42.9006,0.5829,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,200.7938,472.996,98.9393,40.3548,-0.22,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,190.6081,471.0121,88.0357,34.6534,-0.9589,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,174.8606,476.2746,109.201,42.7168,0.6738,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,152.3785,438.964,110.4048,43.8546,0.61,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,180.5655,497.5165,97.8549,48.6587,1.6492,B,relation-reasoning-agent-eval-v3.1
2026-08-10T22:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,191.1122,410.5619,105.804,36.3718,-0.9576,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,183.1979,476.3881,91.6088,45.6494,1.0774,B,relation-reasoning-agent-eval-v3.1
2026-08-10T22:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,180.2072,431.8513,106.9899,43.894,0.8918,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,145.6957,434.3623,105.9598,41.545,0.1823,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,183.1488,462.2548,94.5285,38.9032,-0.1574,A,relation-reasoning-agent-eval-v3.1
2026-08-10T22:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,191.2703,422.0637,107.803,37.7222,-0.7075,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,198.1789,444.8691,98.9303,47.3515,1.3926,B,relation-reasoning-agent-eval-v3.1
2026-08-10T23:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,178.9981,429.4833,107.1941,36.2461,-0.5245,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.2073,454.2285,103.4352,47.3078,1.2495,B,relation-reasoning-agent-eval-v3.1
2026-08-10T23:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.3192,469.6048,98.7659,40.6083,0.1584,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,176.0056,453.3934,108.9422,42.0949,0.1023,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,192.3564,442.7985,96.5338,47.8197,1.4793,B,relation-reasoning-agent-eval-v3.1
2026-08-10T23:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,171.8149,452.1198,101.45,41.736,0.4922,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,130.9983,518.8637,100.8771,43.6269,0.5679,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,163.8957,482.2271,98.6588,38.9987,-0.1397,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.9687,439.5872,103.6139,42.6099,0.1976,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,201.6166,464.7606,97.64,46.3241,1.2024,B,relation-reasoning-agent-eval-v3.1
2026-08-10T23:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,172.136,446.9532,99.723,41.8152,0.5068,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.8144,531.2775,97.55,44.2386,0.6811,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,157.0164,474.9873,95.2765,36.989,-0.5119,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.1615,428.9084,91.6899,40.5825,-0.1778,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,193.4959,462.3814,99.3729,38.542,-0.2387,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,152.5815,429.1133,107.8649,45.5953,1.2068,B,relation-reasoning-agent-eval-v3.1
2026-08-10T23:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.5164,509.3609,94.7333,45.4608,0.9075,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,168.9868,474.4757,92.1166,35.9441,-0.7054,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.1022,408.4814,95.2297,38.8764,-0.4938,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,177.3331,418.7078,104.5946,43.5665,0.6917,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,0,maintenance,157.9484,391.2526,111.8716,42.0739,0.5547,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,150.243,523.9797,91.262,43.9847,0.6341,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.6083,493.2304,89.6897,35.8129,-0.7297,A,relation-reasoning-agent-eval-v3.1
2026-08-10T23:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.2867,411.5211,96.5986,41.8512,0.0571,A,relation-reasoning-agent-eval-v3.1
