observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-09-05T16:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.9436,309.2821,1750.8133,30.047,26.7849,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.9289,309.4272,1662.3429,34.1746,146.0367,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,296.4151,307.2882,1497.2502,44.3597,84.8739,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,297.1659,307.976,1569.1268,39.9589,73.8449,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.8706,310.9851,1685.8589,30.8944,1.863,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,299.831,309.8282,1468.1097,45.2903,185.1074,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,302.7691,311.6691,1432.8764,50.5419,87.2588,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,303.3462,312.2462,1852.5416,24.8481,69.8861,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,301.8893,311.5041,1397.5867,56.3224,122.1983,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,298.5972,308.6713,1708.5018,30.2214,144.7711,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,301.0764,311.7221,1356.0917,48.3922,105.9857,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.9883,311.4906,1533.3822,39.6197,128.3292,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.8563,311.2562,1568.9294,37.9544,123.9729,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.6047,310.5047,1507.0304,43.0348,27.8432,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,300.6568,310.9207,1441.8174,52.7241,189.4149,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,302.5379,312.2063,1421.2007,51.2441,19.5048,relation-reasoning-agent-eval-v3.1
2026-09-05T16:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,300.8168,309.9831,1579.122,32.2017,99.4434,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.578,309.1611,1994.1602,20.7359,72.4142,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.7731,310.1195,1593.2155,36.1804,81.2047,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,302.743,311.643,1709.8497,31.5498,116.6239,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.6617,308.7445,1583.6844,41.853,26.7849,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.7566,308.8658,1528.3718,54.6345,146.807,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.2452,309.397,1574.6342,42.6186,85.5792,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.5438,309.5483,1434.1377,56.1223,74.9251,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,300.021,311.0023,1597.4224,35.8563,2.5165,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,299.8295,309.5483,1457.5097,51.774,186.0848,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,303.8965,312.7965,1533.0884,39.837,88.2918,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.0967,309.9967,1686.6846,31.9336,70.5704,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,304.6646,313.6044,1409.616,50.7544,123.1126,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,298.2731,308.831,2055.2236,18.0123,145.4317,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,300.8509,310.7707,1427.1791,43.5573,107.3028,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,300.1442,311.2892,1497.2892,42.9139,128.97,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,298.3449,309.3541,1514.2886,43.0674,125.2561,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,302.4924,311.3924,1640.5435,36.2611,27.8432,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,300.4288,310.4873,1573.9362,38.9379,190.2424,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,301.5102,311.4742,1494.4961,41.4881,19.5048,relation-reasoning-agent-eval-v3.1
2026-09-05T17:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,300.6304,309.6263,1662.9696,30.0486,100.4411,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.2858,311.2681,1787.7439,26.6368,72.4142,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,300.8221,310.1142,1491.8442,42.0094,81.2047,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.1523,310.265,1622.462,35.9306,116.6239,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.3532,309.9801,1701.5097,33.5628,27.4477,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,298.9508,307.8508,1512.0608,56.6076,146.807,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.5859,309.9063,1761.5704,32.2098,85.5792,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.9634,309.7734,1511.5633,48.0528,74.9251,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.4198,310.5975,1764.2659,28.8793,2.5165,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,299.3888,310.0573,1618.9162,36.1265,186.0848,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,301.0019,309.9019,1469.709,47.1363,88.2918,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,302.0378,310.9378,1997.2467,21.3396,70.5704,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,301.5685,311.9372,1581.9941,37.4997,123.1126,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,300.5019,310.8552,1970.8898,19.9177,145.4317,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,300.2909,310.3077,1526.7656,36.7735,107.3028,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.8017,309.8657,1532.5354,38.6371,128.97,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,300.4824,310.753,1652.4683,33.3354,125.2561,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,302.6099,311.5099,1521.4864,45.0449,28.8785,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,301.2477,311.6865,1513.3393,42.746,190.2424,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,299.5669,310.2296,1364.2537,51.5556,20.7924,relation-reasoning-agent-eval-v3.1
2026-09-05T17:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,301.491,310.391,1791.4179,24.7563,100.4411,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,304.5092,313.4092,1520.6114,42.2254,73.2786,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,298.363,309.0509,1306.9153,57.6156,81.9551,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.1656,310.1391,1666.4608,33.7072,117.4025,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.9886,309.8316,1681.982,35.6734,27.4477,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.01,308.0595,1551.172,54.2196,147.5254,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,297.4799,309.3874,1731.7655,29.7307,86.7239,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,298.632,309.3189,1629.7586,40.078,75.7963,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.7557,311.592,1685.8605,32.4035,3.2467,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.434,309.6321,1591.1216,35.0172,187.3316,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,298.5448,307.7989,1448.376,42.923,89.4509,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,302.542,311.442,1552.908,45.401,71.5874,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,303.7588,313.2131,1726.9892,26.9389,124.1016,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,300.2439,310.6166,2556.4217,12.1099,146.579,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,299.3339,310.5112,1515.8619,41.1268,108.4509,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.86,311.5616,1592.7111,39.4377,130.069,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.5682,310.8148,1790.1178,29.2147,126.2119,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.8464,310.7464,1578.1003,34.4087,28.8785,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,301.4679,310.8873,1665.7717,33.1245,191.1014,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,300.2234,311.6735,1352.7,48.2895,20.7924,relation-reasoning-agent-eval-v3.1
2026-09-05T17:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.9955,309.0026,1820.5877,26.151,101.5659,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,301.3271,311.0471,1481.3197,49.0,73.2786,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,301.1292,310.5607,1324.1909,63.2563,81.9551,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.9743,310.9168,1544.4524,44.9288,117.4025,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,300.6908,310.732,1738.2642,30.3859,28.1153,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.8323,309.7323,1665.0911,37.8873,147.5254,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,298.2957,309.2271,1977.8844,21.2901,86.7239,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,299.3816,309.5506,1534.4692,42.3617,75.7963,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,300.2309,311.653,1612.5759,36.445,3.2467,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,302.2808,311.1808,1667.5089,30.5387,187.3316,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,299.8839,309.0685,1438.646,46.7972,89.4509,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,302.2309,311.1309,1850.2991,24.6187,71.5874,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,302.6841,313.1547,1706.7986,29.9259,124.1016,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,300.402,310.4793,2016.2709,18.8048,146.579,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,297.9394,309.4969,1628.1173,32.937,108.4509,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.048,310.064,1577.2482,41.8001,130.069,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,299.4892,309.5538,1782.8143,27.2378,126.2119,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.2892,310.6067,1500.4924,37.0017,29.8731,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,0,maintenance,L,300.8222,310.1597,1742.5604,27.9743,3.7092,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,299.2812,310.2501,1237.2639,53.8274,21.8125,relation-reasoning-agent-eval-v3.1
2026-09-05T17:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,297.2135,306.6307,1663.3732,36.1428,101.5659,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.5012,310.3051,1328.2554,55.0399,74.5691,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,298.7678,308.9257,1342.0781,72.0,82.6531,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.7177,310.7968,1498.8346,45.8796,118.1727,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,301.1108,310.9573,2114.935,19.2117,28.1153,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.1413,309.0413,1725.1073,32.8525,148.3413,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.8693,311.1253,2019.1578,20.04,87.6158,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,300.0423,310.0392,1448.2216,53.7523,76.7927,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,299.0547,311.0645,1907.7309,22.4111,3.9861,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,303.5575,312.4575,1729.7368,27.7932,188.0785,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,300.685,309.585,1490.2234,39.6903,90.2448,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,302.137,311.302,1599.9461,34.0606,72.7558,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,302.1247,312.2528,2058.8725,18.1671,125.3625,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,298.0932,308.8499,2116.9662,17.5648,147.4181,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,299.118,309.5413,1480.3508,45.3329,109.481,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,297.3266,308.6364,1539.7159,38.0994,130.8572,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,299.8763,309.5848,2138.1475,18.366,127.5476,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,298.8745,308.9465,1447.4244,45.8206,29.8731,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,0,maintenance,L,301.8337,310.7337,1899.248,21.2395,3.7092,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,299.239,310.2138,1273.6398,53.2285,21.8125,relation-reasoning-agent-eval-v3.1
2026-09-05T17:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.1834,308.0134,1512.8024,49.158,102.4437,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.5064,310.5735,1344.9966,49.8427,74.5691,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,297.249,308.3212,1439.1515,61.0105,82.6531,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,299.284,309.0013,1489.4553,43.9723,118.1727,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,302.2011,311.9434,2090.6328,20.2231,28.8812,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.3595,309.2825,1741.2255,30.991,148.3413,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,301.7468,311.221,1801.6643,28.285,87.6158,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,299.9815,309.8429,1455.3386,51.7228,76.7927,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,301.2156,311.6262,2599.0748,12.0,3.9861,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,303.8276,312.7276,1628.7958,35.5533,188.0785,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.9896,308.8896,1467.0526,40.9925,90.2448,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.3437,310.8479,1541.3795,38.1695,72.7558,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,302.2029,312.7595,1721.8674,28.699,125.3625,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,299.1911,309.3138,1886.0115,20.6493,147.4181,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,301.7025,311.5272,1644.428,29.4325,109.481,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.7609,310.8178,1535.2311,36.8349,130.8572,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,297.7778,308.892,1817.3517,27.9906,127.5476,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,H,300.3237,310.1965,1631.4742,42.6497,30.7223,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,0,maintenance,L,301.0695,309.9695,1947.9045,19.6158,3.7092,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,300.3572,310.4852,1443.404,41.3891,22.8051,relation-reasoning-agent-eval-v3.1
2026-09-05T17:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,296.8978,307.8767,1503.3373,45.3745,102.4437,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.646,309.8894,1405.7218,49.8218,75.2933,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,297.3929,308.4457,1396.0463,58.5406,83.39,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.2507,310.2448,1413.6294,46.7843,119.2472,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,300.3995,310.1119,2066.6769,21.8132,28.8812,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.6552,310.2547,1847.472,23.9118,149.0778,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.1363,310.1733,1649.8704,38.2209,88.9561,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.6681,309.3961,1535.2841,41.9009,78.0547,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,298.9142,309.3308,2600.0,12.0,4.9399,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,302.026,311.3691,1539.9886,35.9197,189.4375,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.3608,308.3718,1719.1304,28.1309,91.3442,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,299.7067,309.5317,1465.8855,40.9031,73.5453,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,303.5306,312.9088,1876.3582,22.8911,126.4628,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.4706,309.0389,1573.8792,32.6853,148.5193,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,302.9477,312.2606,1496.5702,37.2094,110.8344,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,297.379,309.0072,1590.5749,32.5797,131.631,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,296.4071,307.646,1968.343,23.3582,128.5328,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,H,301.3968,310.2968,1546.0874,53.6593,30.7223,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,299.0074,309.5375,2060.8857,17.4936,3.7092,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.6657,310.0571,1484.942,36.6661,22.8051,relation-reasoning-agent-eval-v3.1
2026-09-05T18:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,296.4589,307.315,1404.2136,50.9332,103.3217,relation-reasoning-agent-eval-v3.1
