observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-14T10:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,154.9821,471.1211,100.4174,39.3639,0.0529,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.3369,471.1663,100.4043,47.2495,1.2387,B,relation-reasoning-agent-eval-v3.1
2026-08-14T10:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,165.9513,393.8724,104.1983,39.9156,0.0301,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,195.7229,484.0122,95.7611,46.5263,0.9229,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.4564,378.3089,75.4933,46.3527,1.2077,B,relation-reasoning-agent-eval-v3.1
2026-08-14T10:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,159.4753,471.179,100.5552,43.3247,0.7864,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.0075,428.3326,98.0769,47.3118,1.2503,B,relation-reasoning-agent-eval-v3.1
2026-08-14T10:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,163.14,437.7267,92.6521,42.1346,0.441,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,195.2028,511.7044,102.2811,40.5174,-0.1898,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,169.3929,426.9844,81.5155,43.2913,0.6407,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,156.525,478.913,98.5619,38.4999,-0.1071,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,144.1736,417.6673,102.73,52.4793,2.2072,C,relation-reasoning-agent-eval-v3.1
2026-08-14T10:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,162.801,500.5092,96.6788,40.6542,0.1669,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,200.1822,460.5562,107.3464,31.2511,-1.9058,B,relation-reasoning-agent-eval-v3.1
2026-08-14T10:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,191.8043,412.658,78.3148,38.431,-0.2593,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,154.2845,492.0293,96.2686,35.95,-0.5793,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,149.8174,458.7948,105.9917,43.4091,0.5275,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,152.3864,517.2203,97.2409,42.0415,0.4238,A,relation-reasoning-agent-eval-v3.1
2026-08-14T10:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,199.8402,458.288,98.7746,35.6294,-1.095,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,194.4584,402.5329,77.4835,45.0425,0.965,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,160.4749,482.2778,95.3547,37.8861,-0.2208,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.5931,448.1184,112.2006,37.2783,-0.6078,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,161.768,473.1985,100.8402,41.324,0.2909,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,185.9569,463.3954,90.1724,37.7522,-0.7019,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,197.0068,445.0226,86.2388,41.7251,0.3507,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,173.6242,440.6727,103.2306,39.7717,0.1284,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.7806,505.6748,104.4023,39.8712,-0.1276,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.7233,504.573,97.6176,33.7763,-1.1068,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,183.1032,542.9694,93.3084,40.9749,-0.1051,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,188.9862,468.4727,88.6924,48.2176,1.553,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.3071,410.7414,103.361,34.5547,-0.8377,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,168.0287,435.2942,101.4891,40.8098,0.0462,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,169.5217,474.4937,97.5785,36.4003,-0.6209,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.5611,496.6388,97.1672,38.1916,-0.6206,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,189.1336,473.1252,86.1768,44.2057,0.8101,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,172.507,393.025,102.2071,33.6691,-1.0017,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.5106,475.8579,99.7792,38.4982,-0.3819,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,172.4762,504.9471,101.8652,36.0672,-0.6826,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.0301,487.7555,93.6966,34.3697,-1.3283,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,199.1875,503.57,89.9658,46.371,1.2111,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,157.3694,393.4303,104.7801,40.0212,0.1746,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,152.8118,477.1121,99.8798,39.531,-0.1906,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,146.711,485.0532,99.8687,36.3566,-0.629,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,173.5316,475.6679,100.7915,29.2959,-2.2679,C,relation-reasoning-agent-eval-v3.1
2026-08-14T11:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,185.0702,515.8896,92.4106,46.0245,1.1469,B,relation-reasoning-agent-eval-v3.1
2026-08-14T11:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,153.5476,377.2231,95.5666,39.3098,0.0429,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.6244,445.9045,100.2052,39.8387,-0.1337,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,165.6187,504.4179,100.0177,42.0786,0.4307,A,relation-reasoning-agent-eval-v3.1
2026-08-14T11:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.094,445.1993,96.377,37.3126,-0.7833,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,162.8694,514.4759,87.8148,38.4927,-0.2479,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,161.2848,407.1461,103.1096,36.1109,-0.5495,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,161.6305,433.4409,96.7125,42.1835,0.3006,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,178.6462,490.6904,104.251,37.7411,-0.3726,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,186.8569,440.4845,98.2705,36.448,-0.9435,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,167.2555,472.495,84.6654,41.206,0.2546,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,167.2915,421.3211,103.2529,37.1831,-0.351,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,162.2262,401.6364,94.7955,44.11,0.6573,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.0455,487.9426,108.6513,35.4377,-0.7991,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.8255,430.1444,98.3182,40.8195,-0.1339,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,159.5655,459.4197,87.3149,46.2899,1.1961,B,relation-reasoning-agent-eval-v3.1
2026-08-14T12:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,146.2896,426.5498,102.0781,36.7282,-0.4352,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,137.684,401.5748,101.7965,47.6185,1.307,B,relation-reasoning-agent-eval-v3.1
2026-08-14T12:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,190.4682,495.1255,102.7072,39.8361,0.0154,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,191.5694,386.4267,97.4939,44.875,0.6171,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.1902,477.9131,84.9006,44.5146,0.8673,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,164.359,436.174,112.1519,38.6237,-0.0842,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,143.6116,422.262,100.7515,48.3446,1.4415,B,relation-reasoning-agent-eval-v3.1
2026-08-14T12:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,199.033,509.2334,98.1384,38.9654,-0.1459,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,184.1178,415.7012,94.6814,44.9804,0.6366,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.1901,466.3041,83.5679,42.6237,0.5171,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,173.8268,431.6205,109.345,41.1437,0.3825,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,155.0808,435.8011,109.0816,46.6662,1.1307,B,relation-reasoning-agent-eval-v3.1
2026-08-14T12:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,194.3256,531.5016,102.1658,39.7561,0.0006,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,186.2687,419.4251,88.6297,37.852,-0.6834,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,169.0273,422.793,83.017,44.7772,0.9159,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.1256,442.9467,106.9239,39.7846,0.1308,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,152.5733,411.7015,107.7687,52.4876,2.2087,C,relation-reasoning-agent-eval-v3.1
2026-08-14T12:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,197.9599,495.4173,103.8464,37.0324,-0.5038,A,relation-reasoning-agent-eval-v3.1
2026-08-14T12:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,194.2608,442.9724,87.8572,48.466,1.2821,B,relation-reasoning-agent-eval-v3.1
2026-08-14T13:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,164.2002,425.8054,84.5341,38.731,-0.2037,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.5537,437.4718,107.9553,42.2671,0.5905,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.6272,469.2606,105.5712,49.7308,1.6982,B,relation-reasoning-agent-eval-v3.1
2026-08-14T13:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,194.8831,495.6758,98.9217,35.4122,-0.8039,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.8806,455.1461,85.5837,53.1892,2.1568,C,relation-reasoning-agent-eval-v3.1
2026-08-14T13:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,160.2238,428.3605,83.8921,41.2302,0.2591,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,161.0989,413.1164,101.5934,40.0087,0.1723,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,176.8081,471.4514,102.9751,47.589,1.3016,B,relation-reasoning-agent-eval-v3.1
2026-08-14T13:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,191.3023,549.0154,110.3157,35.6433,-0.7611,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.4498,467.2907,90.7394,56.2439,2.7225,C,relation-reasoning-agent-eval-v3.1
2026-08-14T13:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,158.8191,430.3537,83.1476,40.8302,0.185,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,170.6067,432.3088,111.3673,44.1084,0.9315,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,182.7642,481.0341,101.9909,45.4512,0.9057,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,183.0275,539.3665,103.1421,36.2959,-0.6402,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,174.5272,437.7917,85.3805,50.6824,1.6925,B,relation-reasoning-agent-eval-v3.1
2026-08-14T13:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.8595,408.653,87.1839,41.6093,0.3293,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,168.3509,447.9982,110.514,41.7579,0.4962,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,174.5425,451.4643,101.9466,40.5031,-0.0106,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,206.6078,533.9214,100.608,34.5257,-0.968,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.8476,448.5929,87.4439,59.344,3.2966,D,relation-reasoning-agent-eval-v3.1
2026-08-14T13:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,175.3393,447.1001,84.4748,39.4572,-0.0693,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,172.3507,447.8619,112.5907,43.4065,0.8015,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.9234,438.2548,103.3501,44.2071,0.6753,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.4683,455.9258,109.0181,34.5958,-0.9551,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,173.095,430.7878,92.3394,49.8444,1.5374,B,relation-reasoning-agent-eval-v3.1
2026-08-14T13:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,197.2488,488.9722,85.6783,38.4504,-0.2557,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.0088,414.7432,109.7471,40.368,0.2388,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,177.5189,456.6097,102.6931,41.4702,0.1685,A,relation-reasoning-agent-eval-v3.1
2026-08-14T13:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,185.8078,431.2666,111.4977,34.3212,-1.0059,B,relation-reasoning-agent-eval-v3.1
2026-08-14T13:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,167.6992,466.807,96.3457,44.8581,0.614,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,201.936,435.9052,82.8607,48.8606,1.6721,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.3309,402.8198,114.9752,34.3079,-0.8834,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.4826,441.528,110.2861,44.6205,0.7519,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,172.055,469.7243,107.8304,34.5108,-0.9708,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,164.5047,404.6014,103.2387,35.4193,-1.134,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,210.6249,452.8419,83.7676,45.9298,1.1294,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,147.3608,406.4954,113.7324,38.3259,-0.1393,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,155.2406,434.9184,109.4101,47.6451,1.312,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,178.989,446.0713,107.283,34.6466,-0.9456,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.9654,429.7777,112.578,39.0597,-0.4598,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,208.5742,427.5635,86.1268,41.9118,0.3853,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.3838,479.5486,108.7833,42.8248,0.6938,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.2002,440.7965,101.6579,48.5913,1.4872,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,181.7015,422.1492,102.5168,36.3303,-0.6339,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.7793,446.5021,113.6059,40.954,-0.109,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,200.0252,381.0255,91.2686,41.4,0.2905,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.862,460.87,104.0391,42.9027,0.7082,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,155.8682,418.9584,105.8355,44.5534,0.7394,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,188.447,466.4019,106.548,38.1835,-0.2907,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,186.0552,428.674,101.3818,41.2851,-0.0477,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,167.2908,397.5026,93.5947,41.3028,0.2725,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,174.3745,463.5641,110.1116,41.1226,0.3786,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.1641,416.6257,101.8443,41.0698,0.0943,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.2887,449.3438,99.7111,38.7367,-0.1882,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,196.0749,411.3025,99.064,41.3587,-0.0341,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.9017,402.3166,88.0051,41.2531,0.2633,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.5256,480.0367,110.5835,33.4919,-1.0345,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,148.8762,450.8343,102.5806,47.6785,1.3182,B,relation-reasoning-agent-eval-v3.1
2026-08-14T14:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,165.5818,420.4363,102.2396,34.9624,-0.8872,A,relation-reasoning-agent-eval-v3.1
2026-08-14T14:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,189.5801,450.5813,99.6181,38.5079,-0.562,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,158.9444,489.0371,85.7253,42.2489,0.4477,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.8092,516.4163,100.5853,31.6539,-1.3749,B,relation-reasoning-agent-eval-v3.1
2026-08-14T15:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,150.5864,492.7592,106.7603,47.5991,1.3034,B,relation-reasoning-agent-eval-v3.1
2026-08-14T15:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,166.4869,436.7982,103.0207,41.8439,0.3872,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,158.702,446.3346,102.0198,35.5977,-1.1009,B,relation-reasoning-agent-eval-v3.1
2026-08-14T15:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,151.2129,495.1466,75.3909,43.2135,0.6264,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,178.4864,527.8172,93.7829,35.2429,-0.7103,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,162.2889,449.3968,101.5284,50.6045,1.86,B,relation-reasoning-agent-eval-v3.1
2026-08-14T15:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,154.6863,425.0135,102.8563,36.594,-0.585,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,168.0992,420.0918,101.6183,40.7655,-0.1439,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,169.3177,477.8708,80.5886,42.4248,0.4803,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,172.7061,530.4963,92.6428,37.3671,-0.3169,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,133.2204,431.2941,98.2389,46.3638,1.0747,B,relation-reasoning-agent-eval-v3.1
2026-08-14T15:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,147.5262,416.7045,104.1663,37.1839,-0.4758,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.7221,440.5887,97.3562,36.2299,-0.9838,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.4425,422.3163,80.5147,50.2719,1.9335,B,relation-reasoning-agent-eval-v3.1
2026-08-14T15:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,187.4816,502.882,93.2448,36.3755,-0.5005,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,147.5833,425.0408,94.2307,38.2226,-0.4329,A,relation-reasoning-agent-eval-v3.1
2026-08-14T15:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,161.2767,466.5134,103.5579,44.552,0.8887,A,relation-reasoning-agent-eval-v3.1
