observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-19T13:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,171.9741,456.8181,98.7453,49.799,1.5103,B,relation-reasoning-agent-eval-v3.1
2026-08-19T13:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,171.5331,397.2187,98.8005,40.9137,-0.188,A,relation-reasoning-agent-eval-v3.1
2026-08-19T13:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.9939,448.058,102.2591,37.8526,-0.4597,A,relation-reasoning-agent-eval-v3.1
2026-08-19T13:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,180.7223,375.1575,102.2946,49.3759,1.8982,B,relation-reasoning-agent-eval-v3.1
2026-08-19T13:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,168.6682,415.6953,109.2708,44.3289,0.7752,A,relation-reasoning-agent-eval-v3.1
2026-08-19T13:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,170.4675,461.3259,98.3144,49.6269,1.4785,B,relation-reasoning-agent-eval-v3.1
2026-08-19T13:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,159.5241,425.2686,98.906,40.6008,-0.246,A,relation-reasoning-agent-eval-v3.1
2026-08-19T13:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,193.1928,437.5604,105.5339,41.162,0.1531,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,165.9757,370.1709,95.8845,49.1332,1.8533,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,193.3024,450.0709,105.1475,43.0943,0.5466,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,177.0963,405.6851,99.4637,47.4554,1.0763,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,152.1655,463.3243,97.7112,42.3485,0.0777,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,181.749,421.3684,97.5857,40.8211,0.09,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,163.7797,409.6558,96.0827,46.5731,1.3792,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,206.6791,477.4556,104.0937,42.368,0.4121,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,185.1707,430.1177,103.0368,46.2962,0.8617,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,153.2685,456.337,98.9682,35.3513,-1.2181,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.7196,426.613,94.8016,37.6592,-0.4955,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,182.3971,404.5629,104.6804,43.8417,0.8734,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,194.5655,492.737,100.042,44.1037,0.7335,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,191.6854,403.5594,97.5247,43.1751,0.2837,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,158.9355,457.9036,104.5374,41.0727,-0.1586,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,160.0202,437.0542,92.2952,35.9669,-0.8089,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.0916,451.0839,106.3012,41.274,0.3978,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,187.2119,484.1318,95.0145,44.8956,0.8802,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,176.2644,364.8043,97.0661,36.8417,-0.8892,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,154.2751,441.3316,100.4431,42.5596,0.1168,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,154.5064,429.6508,96.8906,35.9464,-0.8127,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,178.5694,484.5369,107.5547,37.6162,-0.2795,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,171.4232,491.5275,100.1401,41.3319,0.2202,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,179.0453,426.5361,95.49,35.947,-1.0549,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,150.0978,460.837,93.9509,46.6608,0.8762,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.5784,442.455,96.9305,33.2842,-1.3057,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.9935,484.3457,100.0034,43.223,0.7588,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.8399,517.2017,93.1294,38.2753,-0.3458,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.0549,464.7995,104.8724,33.6332,-1.4833,B,relation-reasoning-agent-eval-v3.1
2026-08-19T14:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,148.1571,464.4816,88.8825,45.7653,0.7104,A,relation-reasoning-agent-eval-v3.1
2026-08-19T14:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,152.8907,456.0156,102.7086,31.9171,-1.5589,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,174.0606,451.9563,103.239,38.8695,-0.0474,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.464,504.2931,97.5591,37.4094,-0.5062,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,196.5428,447.6137,105.1442,35.5094,-1.1359,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,147.5414,397.7199,86.4758,46.2168,0.794,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.273,404.3105,97.9806,32.4028,-1.4689,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,161.9894,387.9248,101.2607,35.1668,-0.7331,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,169.3151,486.779,95.8153,33.4648,-1.2366,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,198.4343,414.9046,100.9895,38.6945,-0.5461,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,155.7717,396.336,94.2242,43.3783,0.2684,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,146.5275,365.9592,94.5991,34.5918,-1.0636,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,144.1229,409.0413,98.701,34.3738,-0.88,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.7496,454.9302,102.9081,35.3727,-0.8833,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,182.4708,408.8957,99.2427,37.2614,-0.8115,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,160.027,401.289,96.2063,40.993,-0.1734,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.1411,391.2609,90.0474,30.8089,-1.7641,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,161.1215,446.456,103.2777,31.7188,-1.3716,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.551,474.6554,107.2392,35.7245,-0.8182,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,161.2168,382.2551,97.424,42.5012,0.1589,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,171.2224,382.2512,92.3192,39.0434,-0.5344,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,158.8876,425.9988,85.7295,39.4405,-0.1656,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,159.3636,436.7574,100.0932,32.8411,-1.1638,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,168.0846,480.7187,110.5364,38.3861,-0.3253,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,167.995,453.235,93.29,44.2023,0.4739,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.8015,364.4596,96.3286,37.1073,-0.8929,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,162.5589,461.9789,90.0759,49.0769,1.6189,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,160.2655,439.973,101.2041,34.082,-0.934,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,171.5015,466.06,113.675,41.8131,0.3093,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.3071,444.4883,95.2523,43.4696,0.3382,A,relation-reasoning-agent-eval-v3.1
2026-08-19T15:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,172.9649,404.4602,92.206,35.1014,-1.2644,B,relation-reasoning-agent-eval-v3.1
2026-08-19T15:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,153.9905,488.9237,89.7651,49.1307,1.6288,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,168.289,453.209,96.4206,39.7292,0.1118,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,184.2883,461.5285,108.599,37.0379,-0.575,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,157.4056,484.651,98.387,47.0966,1.0099,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,172.5662,398.1433,93.1103,39.6914,-0.4144,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,179.4938,508.5933,93.0758,49.7735,1.7479,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,175.2764,439.5196,102.1111,43.3971,0.791,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,176.5893,481.2704,104.8006,42.2611,0.3923,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,156.8872,448.1517,102.48,47.2787,1.0436,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.0265,453.6242,88.8622,41.4282,-0.0928,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,187.2725,476.9783,91.2893,51.2563,2.0225,C,relation-reasoning-agent-eval-v3.1
2026-08-19T16:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,173.8938,429.0429,100.589,38.6875,-0.0811,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,176.6904,479.792,99.7466,41.8786,0.3215,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,153.9843,430.9396,106.5749,49.4324,1.4424,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,164.5134,444.158,86.7381,41.4658,-0.0858,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,188.8088,438.4556,92.3107,50.8408,1.9455,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,165.7624,457.1406,107.0398,43.9173,0.8873,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,179.5287,454.5635,98.2659,37.7926,-0.4352,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,161.0277,497.6885,101.5958,43.5025,0.3443,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.6744,452.1321,88.9322,33.4532,-1.5696,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,189.108,436.9912,95.0808,42.9482,0.4839,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,162.4776,474.6118,108.2259,46.4444,1.3553,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,182.1966,458.3897,102.9198,35.1036,-0.9332,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,178.2477,516.2786,96.5218,43.5186,0.3473,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,169.0006,459.0753,91.891,32.605,-1.7267,B,relation-reasoning-agent-eval-v3.1
2026-08-19T16:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,202.5291,462.7486,97.2716,43.2153,0.5334,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,166.0883,414.794,109.7725,41.6758,0.4723,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,190.0948,424.8717,113.7906,38.1679,-0.3657,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,178.1551,454.7214,99.3741,40.9814,-0.1225,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,159.9372,450.7793,94.1558,39.9055,-0.3747,A,relation-reasoning-agent-eval-v3.1
2026-08-19T16:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,215.5852,467.1909,101.1376,40.9177,0.1079,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,165.3785,486.021,103.3959,44.59,1.0119,B,relation-reasoning-agent-eval-v3.1
2026-08-19T17:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,173.3962,468.5286,116.2252,41.345,0.2227,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.5064,466.9003,97.9888,39.304,-0.4332,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,180.4065,444.2552,92.3206,40.3474,-0.2929,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,183.474,467.1962,101.0672,38.9732,-0.2522,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,163.9761,517.583,106.7051,47.3668,1.5261,B,relation-reasoning-agent-eval-v3.1
2026-08-19T17:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,186.4137,459.5746,118.0084,42.9591,0.5216,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.5289,463.0414,93.4623,41.8713,0.0422,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,175.3921,421.902,100.4114,37.857,-0.7541,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,184.7525,487.7365,98.0127,35.6724,-0.8635,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,163.5042,497.6594,108.9801,47.3331,1.5199,B,relation-reasoning-agent-eval-v3.1
2026-08-19T17:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,183.662,463.9958,113.5005,45.4071,0.9749,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,178.6953,486.5552,94.8053,42.8412,0.2219,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,170.3819,466.9649,101.1318,35.2288,-1.2408,B,relation-reasoning-agent-eval-v3.1
2026-08-19T17:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,153.8853,492.1333,100.1745,41.6807,0.2492,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,163.2105,513.8114,108.0412,43.4887,0.808,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,177.0072,428.5312,101.1323,41.446,0.2414,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,161.9996,479.4096,98.095,46.2361,0.8505,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,174.5046,516.2251,100.929,31.2676,-1.9744,B,relation-reasoning-agent-eval-v3.1
2026-08-19T17:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.3854,469.7795,97.077,43.2685,0.5432,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,165.8942,534.6849,107.9883,40.9403,0.336,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,175.2151,408.4257,110.1907,36.6164,-0.653,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,169.6422,488.9677,102.3941,39.5928,-0.3797,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,167.6567,497.3979,100.7111,37.2359,-0.8691,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,162.3815,475.8707,98.4541,44.5815,0.7864,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,170.421,563.6602,110.9368,44.8708,1.0639,B,relation-reasoning-agent-eval-v3.1
2026-08-19T17:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,184.4712,381.6994,106.9054,35.0838,-0.9368,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.7718,467.5228,100.4871,39.0413,-0.4818,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,151.7396,512.711,103.0593,40.306,-0.3006,A,relation-reasoning-agent-eval-v3.1
2026-08-19T17:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,166.2127,491.1196,94.3769,43.3154,0.5519,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,166.7337,570.5397,109.4868,42.2477,0.5782,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.232,383.093,109.3805,31.9176,-1.5232,B,relation-reasoning-agent-eval-v3.1
2026-08-19T18:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,170.5132,452.6287,95.0314,34.7484,-1.2768,B,relation-reasoning-agent-eval-v3.1
2026-08-19T18:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,163.5341,478.125,100.0092,41.6851,-0.0452,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,183.1309,452.4603,96.1316,42.3627,0.3755,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,151.3155,520.3286,109.721,38.6831,-0.082,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,157.5554,333.1185,106.0836,31.0738,-1.6794,B,relation-reasoning-agent-eval-v3.1
2026-08-19T18:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,172.4703,428.8075,99.9306,28.7007,-2.3968,C,relation-reasoning-agent-eval-v3.1
2026-08-19T18:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,150.176,471.0702,98.9145,44.2165,0.4236,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.642,469.7553,97.1028,43.7895,0.6397,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,174.1863,525.5571,101.2752,41.719,0.4802,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.7335,402.5258,105.3054,30.7989,-1.7303,B,relation-reasoning-agent-eval-v3.1
2026-08-19T18:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.3209,440.3829,104.1992,42.6044,0.178,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,162.8179,457.0445,95.4633,39.8459,-0.3858,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,180.0176,481.3348,91.1139,38.7289,-0.2974,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,176.6378,567.3533,99.361,43.2877,0.7707,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.2587,418.5218,98.484,38.7899,-0.2505,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,168.8816,409.2408,102.3631,38.1992,-0.6378,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,163.103,451.1188,98.835,39.3935,-0.4696,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,189.5125,482.7363,89.108,43.7863,0.6391,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,172.6529,563.8685,100.2663,42.8041,0.6812,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.5869,431.866,97.334,34.8462,-0.9808,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,173.0271,436.9134,98.193,43.9841,0.4335,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,161.9988,506.0974,99.9366,38.8595,-0.5685,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,190.6746,482.2423,89.7849,44.3074,0.7356,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,176.3142,510.0388,103.1012,35.6523,-0.6432,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,182.1321,456.2805,98.0745,37.5053,-0.4884,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,169.0216,430.2159,97.5872,43.7341,0.3872,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,185.0215,490.8527,94.8854,39.0706,-0.5294,A,relation-reasoning-agent-eval-v3.1
2026-08-19T18:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,203.1647,459.5261,91.2563,44.5664,0.7836,A,relation-reasoning-agent-eval-v3.1
